"-5 degrees board impact joint"

"Time      "	".JOINT_qianhou.Element_Force.Mag"
2.504000e-01	3.809249e+00
2.505000e-01	3.820167e+00
2.506000e-01	3.836583e+00
2.507000e-01	3.847566e+00
2.508000e-01	3.860527e+00
2.509000e-01	3.871700e+00
2.510000e-01	3.881821e+00
2.511000e-01	3.889683e+00
2.512000e-01	3.896194e+00
2.513000e-01	3.900950e+00
2.514000e-01	3.903522e+00
2.515000e-01	3.982132e+00
2.516000e-01	3.900879e+00
2.517000e-01	3.896522e+00
2.518000e-01	3.891863e+00
2.519000e-01	3.883826e+00
2.520000e-01	3.893740e+00
2.521000e-01	3.883658e+00
2.522000e-01	3.866232e+00
2.523000e-01	3.847156e+00
2.524000e-01	3.823253e+00
2.525000e-01	3.807260e+00
2.526000e-01	3.781193e+00
2.527000e-01	3.760856e+00
2.528000e-01	3.741073e+00
2.529000e-01	3.720394e+00
2.530000e-01	3.694760e+00
2.531000e-01	1.995275e+01
2.532000e-01	7.301634e+01
2.533000e-01	1.221828e+02
2.534000e-01	1.332296e+02
2.535000e-01	1.053715e+02
2.536000e-01	6.865779e+01
2.537000e-01	4.975304e+01
2.538000e-01	6.545745e+01
2.539000e-01	9.634706e+01
2.540000e-01	1.605633e+02
2.541000e-01	1.258415e+02
2.542000e-01	7.352488e+01
2.543000e-01	3.648135e+01
2.544000e-01	1.775496e+01
2.545000e-01	8.937138e+00
2.546000e-01	4.778872e+00
2.547000e-01	2.829957e+00
2.548000e-01	1.978847e+00
2.549000e-01	1.780405e+00
2.550000e-01	2.529512e+00
2.551000e-01	1.721560e+00
2.552000e-01	5.847063e-01
2.553000e-01	6.182264e-01
2.554000e-01	6.487119e-01
2.555000e-01	6.783930e-01
2.556000e-01	7.085897e-01
2.557000e-01	7.390103e-01
2.558000e-01	7.668087e-01
2.559000e-01	7.962509e-01
2.560000e-01	8.260634e-01
2.561000e-01	8.554270e-01
2.562000e-01	8.836353e-01
2.563000e-01	9.573992e-01
2.564000e-01	1.585678e+00
2.565000e-01	1.455160e+00
2.566000e-01	1.191540e+00
2.567000e-01	1.095837e+00
2.568000e-01	1.088449e+00
2.569000e-01	1.105342e+00
2.570000e-01	1.125901e+00
2.571000e-01	1.149899e+00
2.572000e-01	1.173688e+00
2.573000e-01	1.195911e+00
2.574000e-01	1.218996e+00
2.575000e-01	1.242232e+00
2.576000e-01	1.264460e+00
2.577000e-01	1.287231e+00
2.578000e-01	1.235172e+00
2.579000e-01	1.337049e+00
2.580000e-01	1.361709e+00
2.581000e-01	1.383173e+00
2.582000e-01	1.396201e+00
2.583000e-01	1.417864e+00
2.584000e-01	1.436994e+00
2.585000e-01	1.461118e+00
2.586000e-01	1.482581e+00
2.587000e-01	1.502570e+00
2.588000e-01	1.523050e+00
2.589000e-01	1.544478e+00
2.590000e-01	1.565206e+00
2.591000e-01	1.584222e+00
2.592000e-01	1.603320e+00
2.593000e-01	1.622721e+00
2.594000e-01	1.642167e+00
2.595000e-01	1.660494e+00
2.596000e-01	1.678967e+00
2.597000e-01	1.697604e+00
2.598000e-01	1.715234e+00
2.599000e-01	1.732661e+00
2.600000e-01	1.750508e+00
2.601000e-01	1.768369e+00
2.602000e-01	1.782995e+00
2.603000e-01	1.797398e+00
2.604000e-01	1.816599e+00
2.605000e-01	1.845389e+00
2.606000e-01	1.863149e+00
2.607000e-01	1.877654e+00
2.608000e-01	1.891905e+00
2.609000e-01	1.905943e+00
2.610000e-01	1.919730e+00
2.611000e-01	1.932806e+00
2.612000e-01	1.945558e+00
2.613000e-01	1.957896e+00
2.614000e-01	1.970424e+00
2.615000e-01	1.982417e+00
2.616000e-01	1.983682e+00
2.617000e-01	1.988334e+00
2.618000e-01	1.996932e+00
2.619000e-01	2.006788e+00
2.620000e-01	2.016627e+00
2.621000e-01	2.026304e+00
2.622000e-01	2.035813e+00
2.623000e-01	2.045232e+00
2.624000e-01	2.054446e+00
2.625000e-01	2.063676e+00
2.626000e-01	2.072811e+00
2.627000e-01	2.081776e+00
2.628000e-01	2.090139e+00
2.629000e-01	2.068643e+00
2.630000e-01	2.105790e+00
2.631000e-01	2.110668e+00
2.632000e-01	2.109617e+00
2.633000e-01	2.120083e+00
2.634000e-01	2.128283e+00
2.635000e-01	2.148485e+00
2.636000e-01	2.131560e+00
2.637000e-01	2.133477e+00
2.638000e-01	2.136581e+00
2.639000e-01	2.137694e+00
2.640000e-01	2.142834e+00
2.641000e-01	2.142715e+00
2.642000e-01	2.143765e+00
2.643000e-01	2.144646e+00
2.644000e-01	2.145185e+00
2.645000e-01	2.144701e+00
2.646000e-01	2.145466e+00
2.647000e-01	2.144662e+00
2.648000e-01	2.143582e+00
2.649000e-01	2.142211e+00
2.650000e-01	2.140536e+00
2.651000e-01	2.138476e+00
2.652000e-01	2.134944e+00
2.653000e-01	2.132217e+00
2.654000e-01	2.135233e+00
2.655000e-01	2.126998e+00
2.656000e-01	2.121075e+00
2.657000e-01	2.115859e+00
2.658000e-01	2.110729e+00
2.659000e-01	2.105023e+00
2.660000e-01	2.100555e+00
2.661000e-01	2.094354e+00
2.662000e-01	2.087123e+00
2.663000e-01	2.080741e+00
2.664000e-01	2.073345e+00
2.665000e-01	2.066126e+00
2.666000e-01	2.055333e+00
2.667000e-01	2.050510e+00
2.668000e-01	2.042580e+00
2.669000e-01	2.037458e+00
2.670000e-01	2.025018e+00
2.671000e-01	2.017486e+00
2.672000e-01	2.005457e+00
2.673000e-01	1.996882e+00
2.674000e-01	1.986773e+00
2.675000e-01	1.976730e+00
2.676000e-01	1.022844e+01
2.677000e-01	1.104583e+01
2.678000e-01	9.432135e+00
2.679000e-01	7.683032e+00
2.680000e-01	6.183421e+00
2.681000e-01	4.948682e+00
2.682000e-01	3.894109e+00
2.683000e-01	3.026410e+00
2.684000e-01	2.460924e+00
2.685000e-01	2.164236e+00
2.686000e-01	2.000427e+00
2.687000e-01	1.903437e+00
2.688000e-01	1.841063e+00
2.689000e-01	1.795997e+00
2.690000e-01	1.763712e+00
2.691000e-01	1.750022e+00
2.692000e-01	1.779733e+00
2.693000e-01	1.759347e+00
2.694000e-01	1.738714e+00
2.695000e-01	1.721550e+00
2.696000e-01	1.803835e+00
2.697000e-01	1.551421e+00
2.698000e-01	1.506637e+00
2.699000e-01	1.671555e+00
2.700000e-01	1.735255e+00
2.701000e-01	1.636444e+00
2.702000e-01	1.583934e+00
2.703000e-01	1.606972e+00
2.704000e-01	1.616444e+00
2.705000e-01	1.587934e+00
2.706000e-01	1.561328e+00
2.707000e-01	1.552718e+00
2.708000e-01	1.544599e+00
2.709000e-01	1.528591e+00
2.710000e-01	1.512339e+00
2.711000e-01	1.499457e+00
2.712000e-01	1.489949e+00
2.713000e-01	1.482536e+00
2.714000e-01	1.476641e+00
2.715000e-01	1.472963e+00
2.716000e-01	1.471825e+00
2.717000e-01	1.471897e+00
2.718000e-01	1.471771e+00
2.719000e-01	1.473279e+00
2.720000e-01	1.471440e+00
2.721000e-01	1.474869e+00
2.722000e-01	1.469385e+00
2.723000e-01	1.471744e+00
2.724000e-01	1.463825e+00
2.725000e-01	1.464763e+00
2.726000e-01	1.456318e+00
2.727000e-01	1.456237e+00
2.728000e-01	1.447236e+00
2.729000e-01	1.441279e+00
2.730000e-01	1.435617e+00
2.731000e-01	1.431764e+00
2.732000e-01	1.424908e+00
2.733000e-01	1.418446e+00
2.734000e-01	1.412843e+00
2.735000e-01	1.408550e+00
2.736000e-01	1.401931e+00
2.737000e-01	1.395247e+00
2.738000e-01	1.390364e+00
2.739000e-01	1.385888e+00
2.740000e-01	1.381196e+00
2.741000e-01	1.376542e+00
2.742000e-01	1.372183e+00
2.743000e-01	1.368246e+00
2.744000e-01	1.364540e+00
2.745000e-01	1.361045e+00
2.746000e-01	9.579828e+00
2.747000e-01	9.630388e+00
2.748000e-01	7.839373e+00
2.749000e-01	6.183846e+00
2.750000e-01	4.727781e+00
2.751000e-01	3.519746e+00
2.752000e-01	2.522650e+00
2.753000e-01	1.980164e+01
2.754000e-01	1.654527e+00
2.755000e-01	1.455562e+00
2.756000e-01	1.400560e+00
2.757000e-01	1.272930e+00
2.758000e-01	1.225232e+00
2.759000e-01	1.204352e+00
2.760000e-01	1.196136e+00
2.761000e-01	1.196752e+00
2.762000e-01	1.200728e+00
2.763000e-01	1.059060e+00
2.764000e-01	1.162783e+00
2.765000e-01	1.129521e+00
2.766000e-01	2.538166e+00
2.767000e-01	1.035093e+00
2.768000e-01	1.155852e+00
2.769000e-01	1.275228e+00
2.770000e-01	1.317179e+01
2.771000e-01	4.106844e+01
2.772000e-01	8.768311e+01
2.773000e-01	1.326538e+02
2.774000e-01	1.456023e+02
2.775000e-01	1.181600e+02
2.776000e-01	7.257111e+01
2.777000e-01	3.837559e+01
2.778000e-01	2.173757e+01
2.779000e-01	1.321286e+01
2.780000e-01	8.023459e+00
2.781000e-01	4.885209e+00
2.782000e-01	3.005515e+00
2.783000e-01	1.907470e+00
2.784000e-01	1.341109e+00
2.785000e-01	1.188842e+00
2.786000e-01	1.682228e+00
2.787000e-01	4.399858e-01
2.788000e-01	4.493539e-01
2.789000e-01	4.749257e-01
2.790000e-01	4.996503e-01
2.791000e-01	5.230553e-01
2.792000e-01	5.489599e-01
2.793000e-01	5.701501e-01
2.794000e-01	5.929254e-01
2.795000e-01	6.165767e-01
2.796000e-01	6.405218e-01
2.797000e-01	6.630260e-01
2.798000e-01	6.860119e-01
2.799000e-01	7.093056e-01
2.800000e-01	7.316725e-01
2.801000e-01	7.538892e-01
2.802000e-01	7.758710e-01
2.803000e-01	7.977918e-01
2.804000e-01	8.195480e-01
2.805000e-01	8.411013e-01
2.806000e-01	8.624787e-01
2.807000e-01	8.835066e-01
2.808000e-01	9.042015e-01
2.809000e-01	9.246179e-01
2.810000e-01	9.450026e-01
2.811000e-01	9.652909e-01
2.812000e-01	9.853088e-01
2.813000e-01	1.004849e+00
2.814000e-01	1.024068e+00
2.815000e-01	1.043156e+00
2.816000e-01	1.062044e+00
2.817000e-01	1.080620e+00
2.818000e-01	1.097608e+00
2.819000e-01	1.115598e+00
2.820000e-01	1.133330e+00
2.821000e-01	1.150847e+00
2.822000e-01	1.169894e+00
2.823000e-01	1.187094e+00
2.824000e-01	1.203332e+00
2.825000e-01	1.217537e+00
2.826000e-01	1.237617e+00
2.827000e-01	1.251478e+00
2.828000e-01	1.267988e+00
2.829000e-01	1.264720e+00
2.830000e-01	1.300948e+00
2.831000e-01	1.311851e+00
2.832000e-01	1.328103e+00
2.833000e-01	1.341526e+00
2.834000e-01	1.355863e+00
2.835000e-01	1.369330e+00
2.836000e-01	1.566772e+00
2.837000e-01	4.676284e+01
2.838000e-01	1.900636e+01
2.839000e-01	7.189407e+00
2.840000e-01	2.943211e+00
2.841000e-01	1.836745e+00
2.842000e-01	2.048291e+00
2.843000e-01	1.459386e+00
2.844000e-01	1.469471e+00
2.845000e-01	1.478836e+00
2.846000e-01	1.487150e+00
2.847000e-01	1.497730e+00
2.848000e-01	1.507385e+00
2.849000e-01	1.515362e+00
2.850000e-01	1.523645e+00
2.851000e-01	1.532389e+00
2.852000e-01	1.540095e+00
2.853000e-01	1.547123e+00
2.854000e-01	1.554650e+00
2.855000e-01	1.561382e+00
2.856000e-01	1.567727e+00
2.857000e-01	1.574202e+00
2.858000e-01	1.580015e+00
2.859000e-01	1.585364e+00
2.860000e-01	1.590778e+00
2.861000e-01	1.595789e+00
2.862000e-01	1.600342e+00
2.863000e-01	1.604617e+00
2.864000e-01	1.608537e+00
2.865000e-01	1.612182e+00
2.866000e-01	1.615534e+00
2.867000e-01	1.618462e+00
2.868000e-01	1.621337e+00
2.869000e-01	1.623791e+00
2.870000e-01	1.625929e+00
2.871000e-01	1.627579e+00
2.872000e-01	1.627442e+00
2.873000e-01	1.630130e+00
2.874000e-01	1.630951e+00
2.875000e-01	1.631458e+00
2.876000e-01	1.664401e+00
2.877000e-01	1.629879e+00
2.878000e-01	1.630687e+00
2.879000e-01	1.629971e+00
2.880000e-01	1.628945e+00
2.881000e-01	1.627547e+00
2.882000e-01	1.625914e+00
2.883000e-01	1.623795e+00
2.884000e-01	1.621580e+00
2.885000e-01	1.618524e+00
2.886000e-01	1.615757e+00
2.887000e-01	1.612616e+00
2.888000e-01	1.609203e+00
2.889000e-01	1.605078e+00
2.890000e-01	1.601014e+00
2.891000e-01	1.595947e+00
2.892000e-01	1.591390e+00
2.893000e-01	1.586422e+00
2.894000e-01	1.581186e+00
2.895000e-01	1.575402e+00
2.896000e-01	1.569278e+00
2.897000e-01	1.563007e+00
2.898000e-01	1.556402e+00
2.899000e-01	1.549489e+00
2.900000e-01	1.542310e+00
2.901000e-01	1.534809e+00
2.902000e-01	1.527041e+00
2.903000e-01	1.518989e+00
2.904000e-01	1.510598e+00
2.905000e-01	1.502017e+00
2.906000e-01	1.493043e+00
2.907000e-01	1.483887e+00
2.908000e-01	1.474372e+00
2.909000e-01	1.464638e+00
2.910000e-01	1.454593e+00
2.911000e-01	1.444266e+00
2.912000e-01	1.433736e+00
2.913000e-01	1.422818e+00
2.914000e-01	1.411765e+00
2.915000e-01	1.400326e+00
2.916000e-01	1.388720e+00
2.917000e-01	1.376781e+00
2.918000e-01	1.364627e+00
2.919000e-01	1.352219e+00
2.920000e-01	1.339481e+00
2.921000e-01	1.326628e+00
2.922000e-01	1.313367e+00
2.923000e-01	1.300002e+00
2.924000e-01	1.286278e+00
2.925000e-01	1.272396e+00
2.926000e-01	1.258216e+00
2.927000e-01	1.243816e+00
2.928000e-01	1.231673e+00
2.929000e-01	1.214673e+00
2.930000e-01	1.199507e+00
2.931000e-01	1.184120e+00
2.932000e-01	1.168480e+00
2.933000e-01	1.152696e+00
2.934000e-01	1.136816e+00
2.935000e-01	1.120281e+00
2.936000e-01	1.104111e+00
2.937000e-01	1.087325e+00
2.938000e-01	1.070592e+00
2.939000e-01	1.053508e+00
2.940000e-01	1.036274e+00
2.941000e-01	1.018864e+00
2.942000e-01	1.001183e+00
2.943000e-01	9.834208e-01
2.944000e-01	9.653405e-01
2.945000e-01	9.471966e-01
2.946000e-01	9.287667e-01
2.947000e-01	9.102322e-01
2.948000e-01	8.897011e-01
2.949000e-01	8.718146e-01
2.950000e-01	8.531721e-01
2.951000e-01	8.352604e-01
2.952000e-01	8.141930e-01
2.953000e-01	7.954990e-01
2.954000e-01	7.753899e-01
2.955000e-01	7.556201e-01
2.956000e-01	7.355628e-01
2.957000e-01	7.153535e-01
2.958000e-01	6.950532e-01
2.959000e-01	6.745351e-01
2.960000e-01	6.539802e-01
2.961000e-01	6.331833e-01
2.962000e-01	6.123362e-01
2.963000e-01	5.913441e-01
2.964000e-01	5.701889e-01
2.965000e-01	5.489864e-01
2.966000e-01	5.275905e-01
2.967000e-01	5.061573e-01
2.968000e-01	4.853431e-01
2.969000e-01	4.629553e-01
2.970000e-01	4.411065e-01
2.971000e-01	4.192125e-01
2.972000e-01	3.972529e-01
2.973000e-01	3.752313e-01
2.974000e-01	3.530662e-01
2.975000e-01	3.308837e-01
2.976000e-01	3.085832e-01
2.977000e-01	2.862557e-01
2.978000e-01	2.638451e-01
2.979000e-01	2.414165e-01
2.980000e-01	2.189201e-01
2.981000e-01	1.964200e-01
2.982000e-01	1.739316e-01
2.983000e-01	1.514436e-01
2.984000e-01	1.290747e-01
2.985000e-01	1.068441e-01
2.986000e-01	9.266462e-02
2.987000e-01	5.921127e-02
2.988000e-01	4.323969e-02
2.989000e-01	6.759948e-02
2.990000e-01	3.053969e-02
2.991000e-01	3.070257e+00
2.992000e-01	1.871813e+01
2.993000e-01	4.043327e+01
2.994000e-01	5.469232e+01
2.995000e-01	5.129223e+01
2.996000e-01	3.275447e+01
2.997000e-01	1.190793e+01
2.998000e-01	8.310371e+00
2.999000e-01	2.845760e+01
3.000000e-01	5.087312e+01
3.001000e-01	5.996313e+01
3.002000e-01	4.902299e+01
3.003000e-01	2.609864e+01
3.004000e-01	6.274364e+00
3.005000e-01	2.258594e-01
3.006000e-01	2.465617e-01
3.007000e-01	2.702267e-01
3.008000e-01	2.909046e-01
3.009000e-01	3.121424e-01
3.010000e-01	3.334473e-01
3.011000e-01	3.545365e-01
3.012000e-01	3.753735e-01
3.013000e-01	3.961764e-01
3.014000e-01	4.168143e-01
3.015000e-01	4.372906e-01
3.016000e-01	4.575723e-01
3.017000e-01	4.776737e-01
3.018000e-01	4.976047e-01
3.019000e-01	5.173955e-01
3.020000e-01	5.370381e-01
3.021000e-01	5.565191e-01
3.022000e-01	5.757496e-01
3.023000e-01	5.948112e-01
3.024000e-01	6.136736e-01
3.025000e-01	6.324338e-01
3.026000e-01	6.508879e-01
3.027000e-01	6.691462e-01
3.028000e-01	6.872727e-01
3.029000e-01	7.052283e-01
3.030000e-01	7.229156e-01
3.031000e-01	7.404263e-01
3.032000e-01	7.576838e-01
3.033000e-01	7.748122e-01
3.034000e-01	7.917909e-01
3.035000e-01	8.083517e-01
3.036000e-01	8.247680e-01
3.037000e-01	8.407463e-01
3.038000e-01	8.579368e-01
3.039000e-01	8.724072e-01
3.040000e-01	8.886310e-01
3.041000e-01	8.998301e-01
3.042000e-01	9.181884e-01
3.043000e-01	9.339309e-01
3.044000e-01	9.484055e-01
3.045000e-01	9.627453e-01
3.046000e-01	9.769596e-01
3.047000e-01	9.908678e-01
3.048000e-01	1.004561e+00
3.049000e-01	1.018004e+00
3.050000e-01	1.031218e+00
3.051000e-01	1.044158e+00
3.052000e-01	1.056880e+00
3.053000e-01	1.069349e+00
3.054000e-01	1.081548e+00
3.055000e-01	1.093525e+00
3.056000e-01	1.105226e+00
3.057000e-01	1.116692e+00
3.058000e-01	1.127878e+00
3.059000e-01	1.138850e+00
3.060000e-01	1.149510e+00
3.061000e-01	1.160150e+00
3.062000e-01	1.170218e+00
3.063000e-01	1.180106e+00
3.064000e-01	1.188624e+00
3.065000e-01	1.200396e+00
3.066000e-01	2.536754e+01
3.067000e-01	4.006780e+01
3.068000e-01	2.849944e+01
3.069000e-01	1.614920e+01
3.070000e-01	8.862872e+00
3.071000e-01	4.983008e+00
3.072000e-01	3.161606e+00
3.073000e-01	2.485424e+00
3.074000e-01	1.252200e+00
3.075000e-01	1.270477e+00
3.076000e-01	1.273853e+00
3.077000e-01	1.274146e+00
3.078000e-01	1.275905e+00
3.079000e-01	1.284510e+00
3.080000e-01	1.292447e+00
3.081000e-01	1.296151e+00
3.082000e-01	1.301091e+00
3.083000e-01	1.305869e+00
3.084000e-01	1.309032e+00
3.085000e-01	1.415748e+00
3.086000e-01	1.292513e+00
3.087000e-01	1.323312e+00
3.088000e-01	1.324674e+00
3.089000e-01	1.324194e+00
3.090000e-01	1.322736e+00
3.091000e-01	1.322971e+00
3.092000e-01	1.329929e+00
3.093000e-01	1.330193e+00
3.094000e-01	1.329315e+00
3.095000e-01	1.329446e+00
3.096000e-01	1.329709e+00
3.097000e-01	1.330638e+00
3.098000e-01	1.330163e+00
3.099000e-01	1.329256e+00
3.100000e-01	1.329111e+00
3.101000e-01	1.328725e+00
3.102000e-01	1.323940e+00
3.103000e-01	1.324704e+00
3.104000e-01	1.323204e+00
3.105000e-01	1.321435e+00
3.106000e-01	1.318907e+00
3.107000e-01	1.316119e+00
3.108000e-01	1.313271e+00
3.109000e-01	1.310205e+00
3.110000e-01	1.306876e+00
3.111000e-01	1.303233e+00
3.112000e-01	1.299287e+00
3.113000e-01	1.295025e+00
3.114000e-01	1.290568e+00
3.115000e-01	1.285908e+00
3.116000e-01	1.280882e+00
3.117000e-01	1.276026e+00
3.118000e-01	1.269682e+00
3.119000e-01	1.265041e+00
3.120000e-01	1.257874e+00
3.121000e-01	1.252477e+00
3.122000e-01	1.247638e+00
3.123000e-01	1.239953e+00
3.124000e-01	1.232542e+00
3.125000e-01	1.225443e+00
3.126000e-01	1.218023e+00
3.127000e-01	1.210431e+00
3.128000e-01	1.202555e+00
3.129000e-01	1.194513e+00
3.130000e-01	1.185999e+00
3.131000e-01	1.177705e+00
3.132000e-01	1.168828e+00
3.133000e-01	1.159684e+00
3.134000e-01	1.150321e+00
3.135000e-01	1.140810e+00
3.136000e-01	1.131152e+00
3.137000e-01	1.121198e+00
3.138000e-01	1.111060e+00
3.139000e-01	1.100694e+00
3.140000e-01	1.090111e+00
3.141000e-01	1.079329e+00
3.142000e-01	1.068320e+00
3.143000e-01	1.057105e+00
3.144000e-01	1.045702e+00
3.145000e-01	1.034064e+00
3.146000e-01	1.022257e+00
3.147000e-01	1.010217e+00
3.148000e-01	9.980255e-01
3.149000e-01	9.855649e-01
3.150000e-01	9.730069e-01
3.151000e-01	9.601692e-01
3.152000e-01	9.472000e-01
3.153000e-01	9.340243e-01
3.154000e-01	9.206621e-01
3.155000e-01	9.071308e-01
3.156000e-01	8.934074e-01
3.157000e-01	8.795285e-01
3.158000e-01	8.654392e-01
3.159000e-01	8.512215e-01
3.160000e-01	8.368098e-01
3.161000e-01	8.222313e-01
3.162000e-01	8.075074e-01
3.163000e-01	7.925993e-01
3.164000e-01	7.775581e-01
3.165000e-01	7.623267e-01
3.166000e-01	7.469937e-01
3.167000e-01	7.314592e-01
3.168000e-01	7.158021e-01
3.169000e-01	7.000085e-01
3.170000e-01	6.840469e-01
3.171000e-01	6.679751e-01
3.172000e-01	6.517413e-01
3.173000e-01	6.354062e-01
3.174000e-01	6.188918e-01
3.175000e-01	6.022998e-01
3.176000e-01	5.855622e-01
3.177000e-01	5.686869e-01
3.178000e-01	5.517294e-01
3.179000e-01	5.346164e-01
3.180000e-01	5.174259e-01
3.181000e-01	5.000866e-01
3.182000e-01	4.826988e-01
3.183000e-01	4.651307e-01
3.184000e-01	4.475332e-01
3.185000e-01	4.297978e-01
3.186000e-01	4.119746e-01
3.187000e-01	3.940748e-01
3.188000e-01	3.760663e-01
3.189000e-01	3.580056e-01
3.190000e-01	3.398090e-01
3.191000e-01	3.216125e-01
3.192000e-01	3.032745e-01
3.193000e-01	2.848993e-01
3.194000e-01	2.664684e-01
3.195000e-01	2.479488e-01
3.196000e-01	2.294062e-01
3.197000e-01	2.107922e-01
3.198000e-01	1.921649e-01
3.199000e-01	1.734680e-01
3.200000e-01	1.547922e-01
3.201000e-01	1.361092e-01
3.202000e-01	1.174283e-01
3.203000e-01	9.886969e-02
3.204000e-01	8.043119e-02
3.205000e-01	6.237900e-02
3.206000e-01	4.511761e-02
3.207000e-01	3.025433e-02
3.208000e-01	2.294498e-02
3.209000e-01	2.960454e-02
3.210000e-01	2.058024e+00
3.211000e-01	1.418411e+01
3.212000e-01	3.197480e+01
3.213000e-01	4.558712e+01
3.214000e-01	4.666221e+01
3.215000e-01	3.490648e+01
3.216000e-01	1.720121e+01
3.217000e-01	7.501323e+00
3.218000e-01	1.602258e+01
3.219000e-01	3.015499e+01
3.220000e-01	3.934889e+01
3.221000e-01	7.572974e+01
3.222000e-01	7.370826e+01
3.223000e-01	5.904647e+01
3.224000e-01	4.401062e+01
3.225000e-01	3.157905e+01
3.226000e-01	2.247758e+01
3.227000e-01	1.609451e+01
3.228000e-01	1.158709e+01
3.229000e-01	8.477252e+00
3.230000e-01	6.450158e+00
3.231000e-01	5.008996e+00
3.232000e-01	4.051057e+00
3.233000e-01	3.452442e+00
3.234000e-01	3.216259e+00
3.235000e-01	2.775993e+00
3.236000e-01	8.911700e-01
3.237000e-01	4.919876e-01
3.238000e-01	6.711797e-01
3.239000e-01	8.908177e-01
3.240000e-01	1.053608e+00
3.241000e-01	1.157317e+00
3.242000e-01	1.219850e+00
3.243000e-01	4.389792e+00
3.244000e-01	9.190218e-01
3.245000e-01	1.036265e+00
3.246000e-01	1.122679e+00
3.247000e-01	1.176437e+00
3.248000e-01	1.269203e+00
3.249000e-01	4.831881e+01
3.250000e-01	4.299604e+01
3.251000e-01	2.973789e+01
3.252000e-01	1.964002e+01
3.253000e-01	1.276552e+01
3.254000e-01	8.258242e+00
3.255000e-01	5.396609e+00
3.256000e-01	3.636243e+00
3.257000e-01	2.650548e+00
3.258000e-01	2.113304e+00
3.259000e-01	9.902833e-01
3.260000e-01	6.151296e-01
3.261000e-01	6.245132e-01
3.262000e-01	6.337919e-01
3.263000e-01	6.416673e-01
3.264000e-01	6.507453e-01
3.265000e-01	6.583908e-01
3.266000e-01	6.665244e-01
3.267000e-01	6.747232e-01
3.268000e-01	6.820341e-01
3.269000e-01	6.896211e-01
3.270000e-01	6.971907e-01
3.271000e-01	7.043404e-01
3.272000e-01	7.108391e-01
3.273000e-01	7.180651e-01
3.274000e-01	3.162379e-01
3.275000e-01	7.194343e-01
3.276000e-01	7.330159e-01
3.277000e-01	7.440310e-01
3.278000e-01	7.498484e-01
3.279000e-01	7.545578e-01
3.280000e-01	7.602312e-01
3.281000e-01	7.655728e-01
3.282000e-01	7.707636e-01
3.283000e-01	7.757146e-01
3.284000e-01	7.804167e-01
3.285000e-01	7.849442e-01
3.286000e-01	7.892511e-01
3.287000e-01	7.801007e-01
3.288000e-01	7.985552e-01
3.289000e-01	8.013270e-01
3.290000e-01	8.049139e-01
3.291000e-01	8.095415e-01
3.292000e-01	8.108313e-01
3.293000e-01	8.155500e-01
3.294000e-01	4.334598e-01
3.295000e-01	8.158966e-01
3.296000e-01	8.444637e-01
3.297000e-01	8.250716e-01
3.298000e-01	8.269276e-01
3.299000e-01	8.282378e-01
3.300000e-01	8.304020e-01
3.301000e-01	8.322577e-01
3.302000e-01	8.331349e-01
3.303000e-01	8.341968e-01
3.304000e-01	8.352087e-01
3.305000e-01	8.537060e-01
3.306000e-01	8.372130e-01
3.307000e-01	8.364524e-01
3.308000e-01	8.369015e-01
3.309000e-01	7.995242e-01
3.310000e-01	8.316748e-01
3.311000e-01	1.923001e+00
3.312000e-01	3.228044e+00
3.313000e-01	3.538618e+00
3.314000e-01	3.266941e+00
3.315000e-01	2.771944e+00
3.316000e-01	2.258506e+00
3.317000e-01	2.149787e+00
3.318000e-01	1.452781e+00
3.319000e-01	1.230613e+00
3.320000e-01	1.113673e+00
3.321000e-01	1.034105e+00
3.322000e-01	3.902137e+01
3.323000e-01	4.897781e+00
3.324000e-01	4.019947e+00
3.325000e-01	3.204321e+00
3.326000e-01	2.409652e+00
3.327000e-01	1.790073e+00
3.328000e-01	1.356088e+00
3.329000e-01	1.148359e+00
3.330000e-01	1.007864e+00
3.331000e-01	9.294391e-01
3.332000e-01	8.848838e-01
3.333000e-01	8.585025e-01
3.334000e-01	5.878262e-01
3.335000e-01	6.609741e-01
3.336000e-01	7.389347e-01
3.337000e-01	7.500744e-01
3.338000e-01	8.148202e-01
3.339000e-01	7.855775e-01
3.340000e-01	7.566835e-01
3.341000e-01	7.345897e-01
3.342000e-01	6.698299e-01
3.343000e-01	4.853530e-01
3.344000e-01	4.853532e-01
3.345000e-01	5.607477e-01
3.346000e-01	6.438056e-01
3.347000e-01	6.913611e-01
3.348000e-01	6.802778e-01
3.349000e-01	6.434395e-01
3.350000e-01	6.224903e-01
3.351000e-01	6.266837e-01
3.352000e-01	6.437244e-01
3.353000e-01	6.540847e-01
3.354000e-01	6.503040e-01
3.355000e-01	6.343224e-01
3.356000e-01	6.129345e-01
3.357000e-01	5.952241e-01
3.358000e-01	5.828049e-01
3.359000e-01	5.767791e-01
3.360000e-01	5.708733e-01
3.361000e-01	5.641768e-01
3.362000e-01	5.551480e-01
3.363000e-01	5.459848e-01
3.364000e-01	5.380873e-01
3.365000e-01	5.324119e-01
3.366000e-01	5.272107e-01
3.367000e-01	5.232710e-01
3.368000e-01	5.183451e-01
3.369000e-01	5.125888e-01
3.370000e-01	5.060792e-01
3.371000e-01	4.999702e-01
3.372000e-01	4.928553e-01
3.373000e-01	4.860613e-01
3.374000e-01	4.813403e-01
3.375000e-01	4.739223e-01
